,0,1,2,3,4,5,6,7,8,9,10
6493,-0.003478972233161747,0.013915888862263009,0.3395744399285964,0.9991058524504574,0.041016445488994,0.01025411130723049,-2.5337782044200406e-09,8.0,12.0,9.0,8.0
6494,-0.0415492241827293,0.01038730598766109,0.3363445014461704,0.9919619929679919,0.030689531248501597,0.12275812470016585,-2.52159997876624e-09,8.0,12.0,20.0,9.0
6495,3.723832313111523e-11,-0.027785585828650865,0.33845103186705683,0.9966351447081044,-0.08196577537528972,4.6158816407002324e-11,-2.5322613358515733e-09,10.0,11.0,10.0,19.0
6496,-0.006960738229132192,0.0034803691263890876,0.3398539079187676,0.999736988486826,0.010256255164818649,0.020512510360365346,2.5334934048438513e-09,12.0,11.0,14.0,10.0
6497,-3.263901151907226e-11,-0.024324492071304396,0.33879826517163397,0.9974234527398826,-0.07173880347882632,-3.75980421341753e-11,2.532298406239548e-09,17.0,12.0,17.0,19.0
6498,-0.027737799766150192,-0.02427057468701614,0.33728595310610326,0.9940614066418276,-0.07165885693008069,0.08189583658172643,2.5327713547620438e-09,10.0,11.0,18.0,18.0
6499,-0.01738375795603354,0.0104302548165147,0.3391549524255747,0.9982119631276694,0.030753235065331203,0.05125539192976902,2.528258412121646e-09,11.0,20.0,16.0,17.0
6500,0.017374472757824423,0.017374472803913785,0.33878319521184036,0.9973708931391977,0.05124110416966876,-0.05124110422619735,-2.5359931569123267e-09,16.0,14.0,11.0,9.0
6501,-0.031229917287535623,0.01040997247549234,0.3378289094090928,0.995269219986323,0.03072324806678078,0.09216974436590947,2.5336349769723923e-09,11.0,16.0,20.0,13.0
6502,3.673299883891962e-11,-0.027785491635113256,0.33844987795450227,0.9966351446138231,-0.08196577652167213,4.5469386454343233e-11,-2.5321793941769968e-09,12.0,10.0,12.0,18.0
6503,4.568085578879352e-12,-0.003480854505288243,0.33994902491114537,0.9999473959043889,-0.010256969534446894,5.799296943790802e-12,-2.5331824385172563e-09,10.0,13.0,10.0,14.0
6504,-0.006941227587790357,-0.03123552394868078,0.33794911554116186,0.9955318508857122,-0.09217777222449447,0.020483949330745606,2.532460385054868e-09,13.0,10.0,15.0,19.0
6505,0.017374355005539965,0.017374354959611198,0.33878088514782584,0.9973708930133764,0.051241105450351224,-0.051241105394533644,2.5216603325928785e-09,19.0,13.0,14.0,8.0
6506,0.02778133314867158,0.006945333233147651,0.3383515490574728,0.9964249626147414,0.020490017496680085,-0.08196006992092361,2.5310979590032173e-09,19.0,15.0,11.0,13.0
6507,-0.024256058373369225,0.031186360852391168,0.3368819716612964,0.9931689805306887,0.09210551909451883,0.07163762604135746,2.544167938754658e-09,13.0,18.0,20.0,9.0
6508,0.006959786206199672,0.006959786224821842,0.33977157573125644,0.9995791922161538,0.020511441777865888,-0.02051144179948276,-2.5322084164281467e-09,16.0,19.0,14.0,17.0
6509,-0.02768842734659092,-0.03461053408865898,0.33607945583316273,0.9913849037889353,-0.10227882906705087,0.08182306316324599,2.5248446357059852e-09,11.0,9.0,19.0,19.0
6510,0.03809512710457482,-0.017315966803564918,0.3365013418071443,0.9923292854832871,-0.05115546611846237,-0.11254202530397456,-2.541863907701972e-09,20.0,15.0,9.0,20.0
6511,0.013914079884980278,0.006957039967584377,0.3394944660040428,0.9989480883183018,0.020507154076723023,-0.041014308197222765,-2.534024925188746e-09,16.0,13.0,12.0,11.0
6512,-0.010436464380924573,0.010436464408369973,0.339547780567354,0.9990532635048652,0.030761799997344585,0.03076180003203994,2.5342429431224567e-09,10.0,11.0,13.0,8.0
6513,-0.013876879623786722,0.031222979264432342,0.3376705651240614,0.9949015755935195,0.09215849441667323,0.04095933091356832,2.5277155251775715e-09,9.0,17.0,13.0,8.0
6514,-0.01731596678888629,0.038095127072452876,0.3365013418113572,0.9923292854837354,0.11254202530058395,0.05115546611722492,2.5418763146370796e-09,15.0,20.0,20.0,9.0
6515,0.0034807508533984816,0.0034807508442353764,0.3399269825042194,0.999894792709971,0.010256790719300649,-0.010256790707808178,2.5332399889890827e-09,11.0,12.0,10.0,11.0
6516,-0.031201199458527448,0.020800799706872843,0.3371970268307558,0.9938514021443953,0.061417588157046864,0.09212638233053916,2.5376163234333086e-09,8.0,14.0,17.0,8.0
6517,-0.03468249305596327,-0.006936498660027935,0.3374926995307322,0.9945339725830784,-0.020477170488584884,0.1023858528678546,-2.5263662547808933e-09,10.0,18.0,20.0,20.0
6518,-0.02432401485732642,-0.0034748592992088294,0.338779730078368,0.9973708928390798,-0.010248221388614224,0.07173754997122879,-2.5298317665067914e-09,8.0,16.0,15.0,17.0
6519,0.02432175822582694,-0.006949073744040074,0.3387125785154456,0.9972132180203401,-0.02049537053528505,-0.07173379672291204,-2.5318329442954875e-09,16.0,11.0,9.0,13.0
6520,0.03468677025701024,0.003468676978810598,0.33757007124831023,0.9946915115071828,0.010239119822708809,-0.10239119767517317,2.5331736336067574e-09,18.0,16.0,8.0,15.0
6521,0.006952071803409499,-0.020856215635563898,0.3390136378273876,0.9978965349255806,-0.06150004086819436,-0.02050001358067067,2.5357082875835843e-09,18.0,11.0,16.0,17.0
6522,0.003480786222752906,0.003480786231883572,0.3399304591434047,0.9998947927191669,0.010256790259468278,-0.01025679027114978,-2.533315811988892e-09,11.0,9.0,10.0,8.0
6523,0.0069411809414398175,0.03123531443692677,0.3379468108362339,0.9955318504721873,0.09217777645850633,-0.02048395037524357,-2.5385306858148188e-09,19.0,17.0,17.0,8.0
6524,0.010439057532206955,-0.0034796858595789034,0.33972750529673695,0.9994739992794452,-0.010255363284729044,-0.03076608990836544,2.532383362495514e-09,15.0,16.0,12.0,17.0
6525,-0.017387289920080144,0.006954915910594654,0.33928353698719865,0.9984748451137486,0.020503939667969224,0.05125984913364493,-2.5354013254413515e-09,8.0,14.0,13.0,12.0
6526,-0.0034730711599703385,0.027784569578652447,0.33842673637929965,0.9965825979238253,0.08196434806010205,0.010245543553436327,2.5318477941254826e-09,12.0,17.0,13.0,9.0
6527,0.006959974857887926,0.006959974876565901,0.33978084292639116,0.9995791923565954,0.020511438355310656,-0.02051143837792442,-2.5333603747882394e-09,14.0,13.0,12.0,11.0
6528,-0.0034777568951682722,-0.017388784596900318,0.33934843907844514,0.9986325846307446,-0.051262530486626136,0.010252506125522375,-2.5341548938930416e-09,16.0,10.0,17.0,15.0
6529,-0.010437841888151403,0.006958561238490334,0.33965214124893645,0.9993162164762571,0.020509656185174557,0.0307644842431468,-2.534847181161834e-09,13.0,20.0,16.0,18.0
6530,0.031186890165372853,-0.024256470062593058,0.3368877147395742,0.9931689813243019,-0.07163762189686301,-0.09210551376052661,-2.522026053566376e-09,18.0,8.0,9.0,15.0
6531,0.0034803809061794686,0.00696076183514603,0.339855066557712,0.9997369884945388,0.020512510047657754,-0.010256255038428362,-2.532326812314657e-09,9.0,15.0,8.0,13.0
6532,0.024303167559252846,0.01735940535010376,0.3382035123378568,0.9961097165931958,0.05121969281955095,-0.07170756986808606,2.5342297352735813e-09,20.0,20.0,13.0,15.0
6533,-0.006959904117855777,0.006959904136371779,0.33977736772571593,0.9995791922788961,0.02051144024875637,0.020511440270977174,2.5359145379086584e-09,18.0,10.0,20.0,8.0
6534,0.010439616217045207,-1.3931376788620965e-11,0.339757648366496,0.999526595389381,1.6552117988859766e-11,-0.03076662330044795,2.5330495728526333e-09,12.0,14.0,9.0,14.0
6535,0.027761600431773427,0.017351000320861457,0.33786124239199017,0.9953217453802999,0.051206299967819516,-0.08193008005087916,-2.536261397994844e-09,16.0,13.0,8.0,8.0
6536,-0.017350588724473363,0.027760942041272513,0.3378531789521833,0.9953217443916572,0.08193008863124371,0.05120630545596287,2.5245265205450897e-09,11.0,20.0,16.0,12.0
6537,-0.02777681750813574,0.010416306609081459,0.3382370235139214,0.9961622562417226,0.03073234719134073,0.08195292597458681,2.5329869751255576e-09,9.0,14.0,17.0,11.0
6538,0.010439057281917716,-0.003479685743552923,0.33972750530727325,0.9994739993014912,-0.01025536310054124,-0.030766089253571424,-2.534091616756308e-09,14.0,17.0,11.0,18.0
6539,-0.0034802983609055083,0.0069605967451442635,0.33984695608258775,0.9997369884393283,0.020512512200799974,0.010256256113834294,2.534172125780991e-09,18.0,12.0,19.0,10.0
6540,0.006952071936249097,-0.020856215981019187,0.33901363778308546,0.9978965347428821,-0.06150004350717313,-0.02050001455710198,2.534445372833594e-09,17.0,12.0,15.0,18.0
6541,0.017386523810375046,0.006954609471063215,0.3392684996876535,0.9984748445898534,0.020503943163689017,-0.051259857940151844,2.5339889826202934e-09,20.0,20.0,15.0,18.0
6542,-0.0034807841457230463,-1.012549078841486e-11,0.3399420711466511,0.9999473958869405,-1.026963460037605e-11,0.010256971235488362,-2.5331712222835503e-09,12.0,17.0,13.0,17.0
6543,0.013913889335415005,-0.006956944259001816,0.33948983637361024,0.9989480882992715,-0.020507153339490748,-0.04101430902934471,-2.536622068379058e-09,13.0,18.0,9.0,20.0
6544,-0.027776535130842613,-0.010416200717626166,0.33823356392408954,0.9961622559034243,-0.030732348545246795,0.08195292957898681,-2.527739266942144e-09,9.0,14.0,17.0,17.0
6545,-0.024323767401875127,-0.0034748238813966806,0.3387762649916501,0.9973708926645484,-0.010248221801695464,0.07173755233873831,2.5322985401939587e-09,12.0,15.0,19.0,16.0
6546,0.010437983695995905,0.006958655663237145,0.3396567732277782,0.9993162165369223,0.02050965504320517,-0.030764483033885744,2.533957498958435e-09,15.0,17.0,12.0,15.0
6547,-0.013903682446392522,0.0173796031092256,0.3389904739847426,0.9978439666566578,0.05124914159073743,0.04099931332597591,2.5376018103088833e-09,15.0,16.0,19.0,11.0
6548,-0.02777700569616404,0.010416377094567997,0.3382393299183938,0.9961622564943498,0.03073234627130303,0.08195292324884253,-2.5242605257149834e-09,10.0,11.0,18.0,8.0
6549,-0.0034804162825676672,0.006960832587929824,0.3398585424756274,0.9997369885182135,0.020512509124576455,0.010256254576889038,2.5330531784259338e-09,9.0,11.0,10.0,9.0
6550,-0.010439128103565698,0.003479709340320665,0.3397298217819407,0.9994739993350078,0.010255362750127436,0.030766088281544365,-2.532861868800783e-09,13.0,14.0,16.0,13.0
6551,0.031131053128521755,0.03459005912942016,0.33567862126786596,0.9904932536786231,0.10224851753920446,-0.09202366586786298,-2.5203936962199117e-09,18.0,20.0,9.0,10.0
6552,-0.020847771297090364,0.013898514351976421,0.33873342180117105,0.9972657754593491,0.040991455393221694,0.06148718307377392,2.534704095271609e-09,10.0,16.0,16.0,12.0
6553,-0.0034764408240290923,0.020858645115357607,0.3390889151284663,0.998054245225294,0.06150325175687556,0.010250541993679207,2.533206677511829e-09,14.0,16.0,15.0,10.0
6554,-0.03468261094817586,0.006936522238220031,0.33749385020471023,0.9945339726655152,0.020477170363771193,0.10238585209206022,2.5243042474843495e-09,9.0,20.0,19.0,18.0
6555,0.003480562145384416,0.0034805621359829744,0.3399084404289863,0.9998947926599632,0.01025679315630881,-0.010256793145856813,2.533227649061466e-09,19.0,20.0,18.0,19.0
6556,0.01738890246333586,0.0034777805165989197,0.3393507529900531,0.9986325847058551,0.010252505788769293,-0.051262529090766784,-2.533495490776472e-09,17.0,13.0,12.0,12.0
6557,-0.006945333233272657,0.027781333095149872,0.3383515490712463,0.9964249627158777,0.0819600687570829,0.020490017233813294,2.5353901868313144e-09,15.0,17.0,17.0,9.0
6558,-0.013915926200409275,1.8431127914728952e-11,0.33958720757015537,0.9991584419306375,-2.2490226035348632e-11,0.04101716614720067,2.5329339277402453e-09,13.0,13.0,17.0,13.0
6559,0.017383934481772362,-0.010430360657367077,0.3391584213956246,0.9982119633329442,-0.03075323339684263,-0.05125538893308381,-2.5389818229725237e-09,14.0,16.0,9.0,19.0
6560,0.01737429612227723,-0.01737429616868095,0.33877973010621915,0.9973708929170748,-0.051241106331891474,-0.051241106387436126,2.5412571937370056e-09,19.0,9.0,14.0,14.0
6561,0.0277378941719471,0.024270657335480443,0.3372871031365061,0.9940614076258218,0.07165885110023658,-0.08189582973900153,2.5213185807598882e-09,19.0,16.0,11.0,9.0
6562,-0.003480333737300475,-0.006960667541322375,0.33985043199955706,0.9997369884622928,-0.020512511316719093,0.010256255643517717,-2.533636906367115e-09,14.0,11.0,15.0,13.0
6563,-3.695766387582777e-11,-0.027785209083160827,0.3384464162143352,0.9966351443318288,-0.08196577995048616,-4.4523252482482265e-11,2.5321119966583108e-09,14.0,11.0,14.0,19.0
6564,0.031222555980179294,-0.013876691596499386,0.33766596001138505,0.9949015750059939,-0.04095933316557894,-0.0921584997584423,2.535541176368706e-09,19.0,11.0,10.0,15.0
6565,-0.010438845276698,0.003479615107883606,0.33972055586603356,0.9994739991873397,0.010255364182923504,0.030766092601126928,2.5323774581751334e-09,15.0,20.0,18.0,19.0
6566,0.006948908990777804,0.02432118134437009,0.338704494938974,0.9972132174340205,0.07173380428065919,-0.020495372610864784,2.5297966154911654e-09,18.0,18.0,16.0,11.0
6567,0.006941251033464794,0.031235629851887645,0.33795026777441395,0.9955318510026185,0.09217777099954674,-0.020483949161292314,-2.5349110455432363e-09,16.0,17.0,14.0,8.0
6568,-0.017373942892394984,0.017373942821664014,0.33877279989311293,0.9973708924399952,0.05124111101453899,0.05124111099079581,-2.5344438655336067e-09,14.0,20.0,19.0,15.0
6569,0.006957110587343431,0.013914221220545833,0.3394979383242964,0.9989480884265767,0.04101430606718895,-0.020507153062487342,-2.530005765551711e-09,10.0,16.0,8.0,12.0
6570,0.013916162337948944,-1.8416223411177227e-11,0.33959299634241513,0.999158442028644,2.2842364289309408e-11,-0.041017163759807386,2.5329575234025574e-09,15.0,10.0,11.0,10.0
6571,-0.01738896141124923,0.003477792306394503,0.3393519099459209,0.9986325847484308,0.010252505629907769,0.05126252829313521,2.5324175591889868e-09,10.0,14.0,15.0,13.0
6572,-0.013914032635619378,-0.006957016340927373,0.3394933085730008,0.998948088299417,-0.020507154256076854,0.04101430856751187,-2.531150310952521e-09,10.0,14.0,14.0,16.0
6573,0.006952119042317177,0.02085635703385495,0.33901594948985236,0.997896535006607,0.06150003968302549,-0.020500013191985217,2.526530886228698e-09,19.0,14.0,17.0,8.0
6574,-0.017367602330878817,0.020841122853192347,0.3385181539490948,0.9967927899768709,0.0614775473344961,0.05123128950218069,2.5204384708300965e-09,9.0,20.0,14.0,14.0
6575,-0.013892096538821558,0.024311168867747902,0.3384221210299835,0.9965825975143786,0.07171880886820514,0.04098217644591094,-2.519190118920358e-09,16.0,15.0,20.0,8.0
6576,-0.02432167614305568,0.006949050262499126,0.33871142367911344,0.9972132178195688,0.02049537119880667,0.07173379932437235,-2.524956077592101e-09,13.0,10.0,20.0,8.0
6577,-0.0034763832170460864,0.020858294360848476,0.3390831345108936,0.9980542443898022,0.06150326497353597,0.010250544042187172,-2.543589541225148e-09,15.0,20.0,16.0,14.0
6578,0.010437912613540053,-0.006958608429193135,0.3396544572450017,0.9993162165158693,-0.02050965555903613,-0.030764483373854165,2.5327552258150285e-09,17.0,15.0,14.0,17.0
6579,-0.024311086412426325,0.01389204933194726,0.33842096720518733,0.9965825974231658,0.040982177061829494,0.07171880978371518,-2.5350112508474762e-09,11.0,18.0,18.0,14.0
6580,-0.006959975058273842,-0.0069599750251214485,0.3397808429178535,0.9995791923331953,-0.02051143893331928,0.02051143894027362,2.5351575340032094e-09,8.0,15.0,10.0,17.0
6581,-0.003479603310099964,-0.010438809882624193,0.3397193976283973,0.9994739991743958,-0.03076609297925203,0.010255364310040758,2.533004078442459e-09,18.0,17.0,19.0,20.0
6582,-0.017386700604262055,-0.006954680214494045,0.3392719698335034,0.9984748447126,-0.02050394237629867,0.05125985586416582,2.535795214708318e-09,12.0,18.0,17.0,20.0
6583,-0.006954774466254649,-0.017386936233228987,0.33927659670289084,0.9984748448973949,-0.05125985276082897,0.020503941135728853,-2.535865155782094e-09,16.0,10.0,18.0,15.0
6584,0.03458994235507995,-0.031130948205535944,0.33567747655518776,0.9904932531132097,-0.09202366849289166,-0.10224852065390364,2.5207819937659602e-09,19.0,11.0,9.0,20.0
6585,-0.01391546458745779,0.0034788661670937257,0.33956402082200265,0.9991058521804186,0.010254112894970847,0.04101645166984205,2.532491092121899e-09,11.0,15.0,15.0,14.0
6586,0.003477721522016212,-0.017388607732723525,0.3393449682131181,0.9986325845150542,-0.05126253265388855,-0.010252506557877034,2.53516127961473e-09,20.0,10.0,19.0,15.0
6587,-2.338921086630358e-11,0.017389243675165728,0.33936930312394514,0.9986851662202726,0.05126342528168721,-2.6547480827280205e-11,-2.5327345043743784e-09,18.0,16.0,18.0,11.0
6588,0.03468653521601858,-0.0034686535686799962,0.337567769320723,0.9946915111756992,-0.010239120033525095,-0.102391200874328,2.5282248893386226e-09,18.0,17.0,8.0,18.0
6589,0.0034777805165006003,-0.017388902461938027,0.33935075299015444,0.9986325847061188,-0.051262529085652805,-0.01025250578865069,-2.5313291291172567e-09,16.0,9.0,15.0,14.0
6590,-0.017389302612579077,2.303542646281062e-11,0.33937046016010086,0.9986851662570884,-2.8114055071430615e-11,0.0512634245644628,2.5327763723806988e-09,15.0,13.0,20.0,13.0
6591,-0.01736760201253284,-0.02084112234686946,0.33851815402038554,0.9967927902016851,-0.06147754531506021,0.051231287551359,2.5292904185203628e-09,13.0,10.0,18.0,16.0
6592,0.024317558407655544,0.010421810708427192,0.33859451837098575,0.9969504440547053,0.03074037809605553,-0.07172754877878744,2.5247222887701016e-09,18.0,11.0,11.0,8.0
6593,0.006959880561471034,0.006959880542984138,0.3397762093262464,0.9995791922648751,0.020511440612761403,-0.02051144059025947,2.533344252600957e-09,15.0,16.0,13.0,14.0
6594,0.031238528446862576,-0.0034709475626315467,0.33801733316704613,0.9956894397277789,-0.010242510467610036,-0.09218259377053123,-2.5342027157188965e-09,18.0,17.0,9.0,18.0
6595,0.038063485574062424,-0.024222218020813917,0.3359366049845008,0.9910701738654525,-0.07158769261527052,-0.11249494540533979,-2.535401739355427e-09,20.0,12.0,9.0,19.0
6596,0.020852544008002634,-0.010426272038859985,0.3388943613821105,0.9976337025349111,-0.03074734315867272,-0.061494686398653554,2.5305073827035283e-09,18.0,15.0,12.0,18.0
6597,0.006948908796786865,-0.024321181083074087,0.33870449496749594,0.9972132174919741,-0.07173380357019883,-0.02049537227770814,2.535624267533488e-09,19.0,10.0,17.0,17.0
6598,0.0034807275327910273,0.0034807275234698316,0.3399246647391637,0.9998947926992866,0.010256791239665157,-0.010256791229011727,2.5329680878994995e-09,14.0,11.0,13.0,10.0
